point_id,frame,displacement,mean_distance1,mean_distance2,std_distance1,std_distance2,auto_correlation,normal_prob,abnormal_prob,distance_pow,distance_difference,fft0,fft1,fft2,is_normal,X,Y,Diffusion Coefficient
particle_6,35,0.1500275927955394,0.27588126,0.2518043,0.09482973,0.10797358,-0.09935367,1.840636816348182,0.0,1.3939996,-0.0060653710214078,1.159899046115954,0.1543150815420603,0.0703768419666763,True,-3.154042445722134,0.9471605042122716,1.0
particle_6,36,0.3174054300921055,0.2560628,0.23902883,0.072376266,0.08159193,-0.16686696,1.942362495162198,1.0659658770204665e-17,1.3931772,-0.0673641594746382,1.1623651878875745,0.1208626878230272,0.0537266457963069,True,-2.729268366715715,0.683268808389497,1.0
particle_6,37,0.225170499187755,0.2149682,0.21410935,0.052795276,0.067571454,-0.17156924,1.5500894614429164,3.1476939821362277e-90,1.2576411,-0.0590319250945519,1.0897863218322044,0.1043078040217355,0.050163709232886,True,-2.622217221074184,1.0734418866589672,1.0
particle_6,38,0.1310287890005938,0.19442362,0.19772403,0.042771917,0.05579714,-0.17295787,1.7016144407101277,0.0149674307485976,1.1186718,-0.0526682786498726,1.040323154649118,0.0982066278659698,0.0504318962150274,True,-2.772972452335865,0.8058465896977272,1.0
particle_6,39,0.16825798874794,0.1689624,0.17493728,0.036547787,0.047081243,-0.14958881,1.6214772481792348,0.6968541669284881,0.89992476,-0.0340630237765477,0.9560422522041924,0.1016860018388182,0.0566803176875962,True,-3.103571130896355,0.7048630143697836,1.0
particle_6,40,0.0868011002288074,0.13858455,0.14574906,0.03412288,0.041423753,-0.10146208,1.233867375284773,0.4590931812996338,0.6013999,-0.0032161604745768,0.8369436144974247,0.1147459259402806,0.0689089736505924,True,-3.3415585420663,0.8128848249775287,1.0
particle_6,41,0.0694203725559285,0.103290096,0.110159405,0.0354972,0.038824677,-0.028577685,0.8885582162332104,5.083912320275462,0.22309719,0.0398723112560398,0.6830272415288154,0.137386400170357,0.0871178641040161,True,-3.2634577189931897,1.0433756319103344,1.0
particle_6,42,0.1423317646579394,0.063079014,0.068168305,0.040670745,0.03928401,0.069064386,0.7484418429323714,6.970939270320047,-0.23498331,0.0952023914153025,0.4942931332983643,0.1696074245290474,0.1113069890478671,True,-3.550937315920062,0.9054837270081753,1.0
particle_7,1,0.062519192858766,0.097167104,0.08585207,0.04613076,0.0801209,-0.23218748,0.9288835483399196,11.907707176391655,0.38251746,0.0321426363361201,0.4267329449433238,0.0915695559753552,0.0581005366089214,True,-0.2469890955149851,0.1531817238318405,1.0
particle_7,2,0.062519192858766,0.07381157,0.064295515,0.079796046,0.115251,-0.2796862,0.7423288346193497,13.224297399596637,-0.1721005,-0.0154230569515338,0.2984084488420223,0.0572116775241315,0.0359641338582504,True,-0.408660089603319,-0.0190452420717163,1.0
particle_7,3,0.004023896577721,0.056234926,0.04942394,0.10800548,0.14565624,-0.29940155,0.6361087811952428,8.352025441087514,-0.5958928,-0.0464596146458539,0.2078139871228619,0.0356362552870009,0.0217792166299231,True,-0.2391972666163113,0.0272264078101791,1.0
particle_7,4,-0.092122016730407,0.04443718,0.041237336,0.13075908,0.17133664,-0.29133356,0.4440594580310925,6.223527579245334,-0.88885933,-0.0609670367468401,0.1549495597858428,0.0268432892639636,0.0155457849239396,True,-0.1782811282756946,-0.0184494853399445,1.0
particle_7,5,0.5627247896862316,0.038418334,0.039735705,0.14805683,0.19229217,-0.2554822,0.4096862974640502,7.115219711534602,-1.0510002,-0.0589453232544924,0.1398151668309648,0.0308327794550193,0.0172638387402998,True,-0.5363678151558251,0.6451176093252595,1.0
particle_7,6,-0.0061274162279568,0.038178388,0.04491905,0.15989874,0.20852287,-0.19184747,0.5336382467095566,3.925641600090882,-1.0823154,-0.0403944741688111,0.1624108082582279,0.0476047258601683,0.0269333780790037,False,-0.6426782591948955,0.5187242522550736,0.04
particle_7,7,-0.0372847155055837,0.008728036,0.040741958,0.15586956,0.20491298,-0.039683267,0.4324930680614902,6.564582962357927,-1.0176221,0.0123736633187066,0.1725288711483909,0.0707996965115498,0.0397986351389065,False,-0.6159275297720276,0.648909019779625,0.04
particle_7,8,-0.0704919008403603,0.02473522,0.039746627,0.12794349,0.19661446,0.098060526,0.4099283280306827,7.133312256853688,-0.7750025,0.0809510694277144,0.2858061375170259,0.1197423061646578,0.0686486825996906,False,-0.6744632167453347,0.7281657228815108,0.04
particle_7,9,-0.0944353838955567,0.05984117,0.076200746,0.09820549,0.19931902,0.21464694,0.820255364004668,8.765249521497287,-0.38188624,0.0714469294574921,0.476982621052727,0.1860442464418927,0.1083356502116583,False,-0.6802009019133213,0.6546455716030868,0.04
particle_7,10,-0.0572672499351352,0.10343932,0.12124308,0.1031266,0.20272829,0.25248483,1.057477784955884,3.0488812743642915,-0.026166404,0.0233559008039116,0.6413244756446644,0.2367865950358773,0.1395301567245444,False,-0.6365705288606496,0.5512552343883536,0.04
particle_7,11,0.3127260472342703,0.1690647,0.18361229,0.123961575,0.20988858,0.25257167,1.699636755167813,0.8171702244929155,0.41461912,-0.0442723158195149,0.8395903700285339,0.2922521373311937,0.1744417107175367,True,-1.1308178919032703,0.5824027574627546,1.0
particle_7,12,0.5857777309162525,0.2567173,0.26330838,0.16071042,0.22079991,0.21490753,1.821043374923213,0.0,0.94047034,-0.1314377204127874,1.071780304204334,0.3524408733278416,0.2130703121906347,True,-0.479195725104365,1.0072475715953604,1.0
particle_7,13,0.5639038258601665,0.36639708,0.36033133,0.21337314,0.23546228,0.13949233,1.533468791600879,0.0,1.5513872,-0.238140312975906,1.3378942781720655,0.4173528030258206,0.2554159611438385,True,0.2076504208372862,1.3213045846439906,1.0
particle_7,14,0.09157634741032,0.49810413,0.47468117,0.28194973,0.25387567,0.026326133,1.188792530001859,0.0,2.2473698,-0.3643800935088708,1.6379322919317274,0.4869879264251309,0.301478657577148,True,-0.0187404863432672,1.4615265198659482,1.0
particle_8,1,0.0618365812229322,0.2023224,0.2724456,0.07528632,0.18211174,0.56746185,1.822514998844595,0.0,1.4039927,0.3743182600505331,1.3428960928654343,-0.0588801101067884,-0.0489456764249269,True,0.2633890518381179,0.5439531907093814,1.0
particle_8,2,0.0618365812229322,0.229984,0.26730675,0.12012063,0.21996202,0.439968,1.819652008306016,0.0,1.4251373,0.2111342726010402,1.1553829312376631,0.0501055372723956,0.0159667417400155,True,0.49810172233669,0.5633506933557975,1.0
particle_8,3,0.3945161536068241,0.24149184,0.25288355,0.15186694,0.24407463,0.32870197,1.836628403676932,0.0,1.3699888,0.0784284822763474,0.9883019059549129,0.1380508698462659,0.0681659578295455,True,0.3291962831595419,0.008599158820866,1.0
particle_8,4,0.584611987082346,0.23684591,0.22917598,0.17052524,0.25444955,0.23366378,1.900230561486783,2.632035049653603e-05,1.2385474,-0.0237991109235455,0.8416530170171833,0.2049558876148225,0.1076519718436628,True,0.6571324244651808,-0.6954508971439263,1.0
particle_8,5,0.5404550899484343,0.2160462,0.19618404,0.17609553,0.25108683,0.15485343,1.7164040679715644,6.164613605379198e-10,1.0308131,-0.0955485069986384,0.7154362644244745,0.2508205905780654,0.1344247837823675,True,0.1468046029684747,-1.2187857026177311,1.0
particle_8,6,-0.0934352905483751,0.17909272,0.15390775,0.1685778,0.23398642,0.09227094,1.3431783736220189,3.18236193576141,0.74678576,-0.1368197059489318,0.609651648176788,0.2756449787359957,0.1484843936456601,False,0.1386205731234509,-1.1444559175829592,0.04
particle_8,7,-0.0412058394987631,0.071890764,0.06500522,0.116834156,0.18245453,0.045957934,0.7424983898630794,8.033625582007012,0.21824646,-0.1388779065428582,0.467468138844957,0.2970739306540895,0.1576915162609081,False,0.2260660300078841,-1.0498276599238394,0.04
particle_8,8,-0.1020780690065163,-0.037474293,-0.01474903,0.07515852,0.12918815,0.035715107,0.0064808311470946,4.983232024911825e-298,-0.2982911,-0.0803147356577669,0.3721469022368366,0.2887530015251452,0.1501297854063146,False,0.1734109000415345,-1.089341100650998,0.04
particle_8,9,-0.0956421106080789,-0.11547093,-0.07336332,0.04558101,0.07424471,0.047671366,2.2954081969605445e-14,0.0,-0.7458896,-0.0147972828403546,0.3333591543190138,0.2488430623997365,0.1247319099963804,False,0.1788967120450028,-1.161627768120285,0.04
particle_8,10,-0.1133651507356807,-0.13056794,-0.10965799,-0.0005525317,0.029482748,-0.08560933,1.2709280623679368e-27,0.0,-1.0627109,0.0498210151467556,0.3570781363595486,0.1789076004495275,0.0843657335140715,False,0.1602660862282374,-1.1107857541389652,0.04
particle_8,11,-0.124171838275736,-0.11799484,-0.11696792,-0.0039983173,0.0033555953,-0.1820291,7.165514591118578e-31,0.0,-1.2313709,0.002695555334001,0.4269168735036773,0.1002455556430645,0.0477421621503679,False,0.1486731631449889,-1.069418259461933,0.04
particle_8,12,-0.0995589147352081,-0.09847404,-0.10842716,0.01943123,0.0045830286,-0.2473075,4.2858325389955295e-27,0.0,-1.2276336,0.0060458144723645,0.508100788232748,0.0370923909267437,0.0184929430326845,False,0.1131370087226425,-1.127909346811105,0.04
particle_8,13,-0.0533067388208323,-0.095914036,-0.09544601,0.021762114,0.023664368,-0.28570643,7.3186033988054e-22,0.0,-1.1343288,-0.0010613374392137,0.5533816970554837,0.0050994688477335,0.0021493610555661,False,-0.0025711029837339,-1.1160025050788571,0.04
particle_8,14,-0.1185514797857917,-0.091784306,-0.09854597,0.025333852,0.014646969,-0.38633823,4.683401780569862e-23,0.0,-1.0398372,0.0074046981059463,0.5262500962681024,0.0021418571689829,-0.0002351195032981,False,0.0381649606675734,-1.1428351488967197,0.04
particle_8,15,-0.0759883076301957,-0.09986469,-0.09648778,0.014357539,0.01899184,-0.39817926,2.93164283553478e-22,0.0,-1.001913,-0.0305845140782619,0.4964552382919039,0.0140971201223488,0.0085376751374249,False,0.1309343671998422,-1.1464470122179244,0.04
particle_8,16,-0.075897713430765,-0.09809587,-0.09441847,0.016451888,0.029111866,-0.3951285,1.7883726654369448e-21,0.0,-0.98926586,0.0284862831168426,0.4541501326417011,0.0301798224760665,0.0208836815911625,False,0.182667783855485,-1.0692441369794063,0.04
particle_8,17,-0.1310236058281747,-0.096761465,-0.09078522,0.030853244,0.043708865,-0.36233458,3.92422119515654e-20,0.0,-0.93041867,0.0061014347601964,0.3811554238808055,0.0518112276091636,0.0299025871308519,False,0.2041760488266082,-1.0405398190758253,0.04
particle_8,18,-0.0955159042169538,-0.08297944,-0.07657946,0.050278086,0.06789393,-0.32012776,2.3926122128332417e-15,0.0,-0.7942621,0.0067583535751919,0.2970911384080403,0.0804515045271835,0.0467265633398068,False,0.2042910810271804,-0.9679147373462368,0.04
particle_8,19,-0.0721576344603854,-0.058603767,-0.05330098,0.077533685,0.09262138,-0.31613818,4.427065433962769e-09,0.0,-0.59589636,0.0602672410887222,0.2249140315265824,0.1088070121082409,0.0638433683697843,False,0.2372814281889191,-1.0589249980602222,0.04
particle_8,20,-0.1298639327942035,-0.03133554,-0.023618076,0.10272013,0.12098582,-0.37378505,0.0007028163486063,0.0,-0.3376762,0.0147790865472166,0.2003187377500789,0.1328656834954178,0.0790010037899204,False,0.2242170393654501,-1.024234597593624,0.04
particle_8,21,0.2361292670787764,0.014364426,0.013368536,0.12636499,0.1460687,-0.42046976,0.1801391371961921,3.222452565931497,-0.055699117,0.0092030291142078,0.2215106218536597,0.1505061345196094,0.0908077169628456,True,0.3271700049612842,-1.427228348761942,1.0
particle_8,22,-0.1020286811151082,0.04805069,0.04821136,0.14545844,0.16184583,-0.4356769,0.6106962442576858,9.84693791100155,0.19466883,0.0447688367102959,0.2620391368384024,0.1619798265290428,0.0983259208147339,True,0.3828265012253952,-1.391972666748045,1.0
particle_8,23,0.0807347599427028,0.08373988,0.08624503,0.16247304,0.17316979,-0.4423266,0.9310452605698424,14.0843724874649,0.45548275,0.0942107806561842,0.3348490110813427,0.1683566025983927,0.102849125156699,True,0.6079992513036118,-1.511809637552235,1.0
particle_8,24,0.3103597886537209,0.121432,0.12746954,0.17740877,0.18004061,-0.4404188,1.1308220762354486,4.296287291592667,0.7267427,0.1575288609518724,0.4399402445824798,0.1696364627276587,0.1043773299887407,True,1.0491672820955666,-1.292261749883584,1.0
particle_8,25,-0.0512133223030318,0.16112705,0.17188491,0.19026564,0.18245828,-0.42995355,1.588827239439286,0.5699700121815631,1.0084485,0.2347230775973607,0.5773128373418137,0.1658194069168409,0.102910535310859,True,1.0582428547694531,-1.410399848702577,1.0
particle_8,26,0.3686548918807453,0.20282502,0.21949112,0.20104367,0.1804228,-0.41093084,1.6471752326514364,3.666541763964361e-13,1.3006004,0.325793430592649,0.7469667893593448,0.1569054351659391,0.0984487411230538,True,1.4158173602764417,-0.9883965932336992,1.0
particle_9,1,-0.0958356752745999,-0.10867748,-0.11354759,-0.051616326,-0.038312506,0.030013578,2.5095981064427685e-29,0.0,-1.7547988,-0.0059331586063169,0.4961458367354183,0.0338561041092587,0.0213853829814121,False,-0.051914241726335,-0.0735866104741844,0.04
particle_9,2,-0.0958356752745999,-0.10369743,-0.09940927,-0.0030013435,0.008484169,0.029905763,2.1471921253609057e-23,0.0,-1.5234044,0.0123501710620414,0.3994458806030195,0.0675229414066729,0.0421533323749044,False,0.0202982231714205,-0.0701508429639064,0.04
particle_9,3,-0.068261392966869,-0.09260758,-0.082210794,0.037844013,0.04913102,0.019629128,3.710305952855029e-17,0.0,-1.2858295,0.0267843678410079,0.3257203225793194,0.0963197715240636,0.0590333012271265,False,-0.0770314821824481,-0.0437820244160972,0.04
particle_9,4,-0.0862376788191003,-0.07540794,-0.06195217,0.070919745,0.08362805,-0.0008163256,3.501157191618312e-11,0.0,-1.0420743,0.0373694317305822,0.2749691626643178,0.1202465944614307,0.0720252895380784,False,-0.082426352954199,0.0382705917285896,0.04
particle_9,5,-0.1226941781522485,-0.05209851,-0.03863339,0.09622585,0.11197525,-0.0314306,3.994546550434012e-06,0.0,-0.79213876,0.0441053627307645,0.2471924008580148,0.1393034102187743,0.0811292973077601,False,-0.0999633477556157,0.0791593363965006,0.04
particle_9,6,-0.1104307347743032,-0.022679282,-0.01225446,0.11376233,0.13417263,-0.07221369,0.0108617448466558,1.2973966453038651e-210,-0.5360227,0.0469921608415549,0.2423900371604108,0.1534902187960948,0.0863453245361717,False,-0.0475723213204431,0.1020805650770043,0.04
particle_9,7,-0.0964056873044932,0.03242755,0.035654936,0.12656903,0.16037092,-0.21436146,0.3300447327392887,6.6359355883778735,-0.13586362,0.077986176280306,0.2829944375285882,0.1612630917176167,0.0857550190105557,False,0.022924614977649,0.088978715091284,0.04
particle_9,8,0.421326557711923,0.08998663,0.07863696,0.13925742,0.17770685,-0.2885063,0.8529233388616289,11.210976623415386,0.2081025,0.0453849665486903,0.3395573576925319,0.172356273666917,0.0852737016190239,True,-0.4565002854995436,0.4623265250680708,1.0
particle_9,9,-0.0067014594588859,0.13225195,0.10963339,0.15350364,0.18534051,-0.2736117,0.8837363838969123,4.498277572566855,0.41311005,0.0034248027931385,0.3927665512557293,0.1824166159330924,0.0861393483799349,True,-0.545233411287171,0.3237347112411248,1.0
particle_9,10,0.1584208451370158,0.14148192,0.12175716,0.15255488,0.1803327,-0.23739329,1.065285993311606,3.5608712387496624,0.41374767,-0.02111984294079,0.4097238194180059,0.1758746286363207,0.0745391396670702,True,-0.216739952926061,0.255553253496822,1.0
particle_9,11,0.1929316465105896,0.12056447,0.090813294,0.12976158,0.13314992,-0.13482729,0.9374044626296876,9.680735116629563,0.2298798,-0.045057299538407,0.3691944408519225,0.1583650295323935,0.0593942440435467,True,-0.5790124277030759,0.336562688282738,1.0
particle_9,12,0.1818015027582097,0.05272145,0.05185641,0.06814153,0.11575017,-0.08550394,0.6796942463898511,7.651180821660943,-0.075272106,-0.1373519224346575,0.258879829037475,0.1509183723201677,0.0547981564562986,True,-0.5242082891676842,-0.0189355463400851,1.0
particle_9,13,-0.1308311473034492,-0.006308347,0.018015498,0.059478402,0.11713129,0.014395165,0.2044459881908488,3.75851237515938,-0.36682072,0.0053198342453333,0.1512314037382954,0.166975925465008,0.0649916589299381,False,-0.5468584620882566,-0.0470041180666112,0.04
particle_9,14,-0.1114055725898367,-0.04065082,-0.008884324,0.08818796,0.13301076,0.13295142,0.0202665906304156,1.3343488767141367e-116,-0.52095824,0.0290046764895056,0.1036376362201914,0.2022759785054522,0.0876427186557214,False,-0.6025196318404239,-0.0394120591433746,0.04
particle_9,15,-0.01180434492857,-0.024680784,-0.0069339722,0.123907275,0.16610222,0.11813834,0.0279870589735002,7.700898227555893e-75,-0.45871052,0.0135855939869387,0.1590353971724956,0.2347853006535071,0.1129198860111305,False,-0.6088147536886362,-0.1985690661069729,0.04
particle_9,16,-0.0624230671964185,0.0225805,0.045669165,0.15268287,0.19148542,0.030108768,0.551880844828471,5.689703505883084,-0.17352712,0.0991935806325745,0.3244192399570862,0.2430318662733585,0.1201781730051755,False,-0.5136555002465841,-0.2472363376118334,0.04
particle_9,17,-0.1468978353081912,0.09881089,0.1074455,0.16497858,0.2107272,-0.1054751,0.869276591214717,7.101719939114387,0.3046003,0.1159120019802237,0.5707946479068715,0.2388860327262494,0.1188497277212538,False,-0.5035873009786938,-0.2638610449430051,0.04
particle_9,18,0.4874767982314726,0.1875747,0.17425251,0.19947255,0.22015296,-0.2128922,1.6144026548037835,0.0425238923256886,0.83237714,0.0511858528334333,0.8408857896785104,0.2406367053886671,0.1172995221564389,True,-1.1680423896795404,-0.1387788958411727,1.0
particle_9,19,0.4235163134015641,0.26132667,0.23960094,0.21104676,0.23001432,-0.27627224,1.937920880924051,2.7347484498807616e-23,1.2693703,0.0541580254108365,1.0695344394633015,0.2471698237015537,0.1205384477891789,True,-1.7644150400723309,-0.2665929784710126,1.0
particle_9,20,0.0794655976630426,0.29853886,0.27483743,0.20103738,0.22255422,-0.35295573,1.827136062329004,0.0,1.4977024,0.0062926892206241,1.1968775512325005,0.2447499012416471,0.1152664293575232,True,-1.7385749905247618,-0.5190359300738528,1.0
particle_9,21,0.4972554962547816,0.30156705,0.26243,0.18517786,0.1865514,-0.3226855,1.821593923326212,0.0,1.4816113,-0.0513661634660275,1.177115015394659,0.2408101024533928,0.1133542201233713,True,-1.1439485519323966,-0.8616091207680217,1.0
